Release,className,LOC,Age,CHG,MAX_CHG,AVG_CHG,Bug Fixed,NAuth,Number of Commit,LOC Added,AVG_LOC Added,MAX_LOC Added,Buggy
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryExprFunction.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ValueComparisonFunction.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionFactoryImpl.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionImpl.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigMessagingSessionFacade.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageConsumerImpl.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageProducerImpl.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/QueueSessionImpl.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicPublisherImpl.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSessionImpl.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSubscriberImpl.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/AutoFailTestSupport.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/CombinationTestSupport.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/ConnectionCleanupTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/ConsumerReceiveWithTimeoutTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/ExpiryHogTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JMSConsumerTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JMSDurableTopicRedeliverTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JMSIndividualAckTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JMSMessageTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JMSUsecaseTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsAutoAckListenerTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsAutoAckTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsBenchmark.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsClientAckListenerTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsClientAckTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsConnectionStartStopTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsConsumerResetActiveListenerTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsCreateConsumerInOnMessageTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsDurableTopicSelectorTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsDurableTopicSendReceiveTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsDurableTopicTransactionTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsMultipleClientsTestSupport.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsRedeliveredTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsRollbackRedeliveryTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendReceiveTestSupport.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendReceiveWithMessageExpirationTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsSendWithAsyncCallbackTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTestSupport.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicCompositeSendReceiveTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicRedeliverTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSelectorTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveSubscriberTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveWithTwoConnectionsTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendReceiveWithTwoConnectionsWithJMXTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicSendSameMessageTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTopicTransactionTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/JmsTransactionTestSupport.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/LoadTestBurnIn.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/MessageListenerRedeliveryTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/RedeliveryPolicyTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/TestSupport.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/TimeStampTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/demo/SimpleConsumer.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/demo/SimpleProducer.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadClient.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadController.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/perf/ConnectionChurnTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/perf/InactiveDurableTopicTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/perf/NetworkedSyncTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/perf/NumberOfDestinationsTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfConsumer.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfProducer.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/perf/PerfRate.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleDurableTopicNetworkTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleDurableTopicTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleNetworkTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleNonPersistentTopicTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SimpleTopicTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowConsumer.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowConsumerTopicTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/perf/SlowDurableConsumerTopicTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsResourceProvider.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsSendReceiveTestSupport.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveWithTwoConnectionsAndByteSelectorTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/test/JmsTopicSendReceiveWithTwoConnectionsTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/test/TestSupport.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/test/rollback/DelegatingTransactionalMessageListener.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ChangeSentMessageTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ChangeSessionDeliveryModeTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/CompositeConsumeTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/CompositePublishTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ConcurrentProducerDurableConsumerTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DiscriminatingConsumerLoadTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DispatchMultipleConsumersTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableConsumerCloseAndReconnectTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableSubProcessTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableSubSelectorDelayTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableSubscriptionHangTestCase.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/MyObject.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/NonBlockingConsumerRedeliveryTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ObjectMessageNotSerializableTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/ProducerConsumerTestSupport.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/PublishOnDurableTopicConsumedMessageTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/PublishOnTopicConsumedMessageTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/SubscribeClosePublishThenConsumeTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TestSupport.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TopicRedeliverTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TransactionRollbackOrderTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/TransactionTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/util/ConsumerThread.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/util/DefaultTestAppender.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/util/IdGenerator.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/util/MessageIdList.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/util/ProducerThread.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/util/SimplePojo.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/activemq/util/Wait.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/hedwig/JmsTestBase.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/BasicJMSTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/selector/BasicSelectorGrammarTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/selector/activemq/SelectorParserTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,hedwig-client-jms/src/test/java/org/apache/hedwig/jms/selector/activemq/SelectorTest.java,0,451,147,147,146,0,0,0,0,259.404,7120,false
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java,495,447,11,72,11,0,3,27,990,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,551,447,11,72,11,0,3,27,1102,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java,82,447,11,72,11,0,3,27,164,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ResponseBuilder.java,46,447,11,11,10,0,3,27,92,259.404,7120,true
6,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerIteratorTest.java,520,447,2,2,1,0,3,27,1040,259.404,7120,true
6,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestDeathwatcher.java,0,439,2,72,2,0,0,0,0,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java,97,439,9,9,8,1,3,27,194,259.404,7120,true
6,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerCloseTest.java,270,438,5,72,5,1,3,27,540,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CheckpointSource.java,93,434,13,13,12,0,3,27,186,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LogMark.java,85,434,13,13,12,0,3,27,170,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SyncThread.java,214,434,3,72,3,0,3,27,428,259.404,7120,false
6,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ListLedgersTest.java,111,434,2,72,2,0,3,27,222,259.404,7120,false
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DefaultEnsemblePlacementPolicy.java,228,430,23,60,23,0,3,27,456,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/EnsemblePlacementPolicy.java,489,430,23,60,23,0,3,27,978,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicy.java,254,430,23,60,22,0,3,27,508,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/Configurable.java,48,430,23,23,22,0,3,27,96,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/AbstractDNSToSwitchMapping.java,161,430,23,23,22,0,3,27,322,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CachedDNSToSwitchMapping.java,158,430,23,23,22,0,3,27,316,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CommonConfigurationKeys.java,34,430,23,23,22,0,3,27,68,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNSToSwitchMapping.java,78,430,23,23,22,0,3,27,156,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetUtils.java,95,430,23,23,22,0,3,27,190,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetworkTopology.java,93,430,23,23,22,0,3,27,186,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/Node.java,67,430,23,23,22,0,3,27,134,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NodeBase.java,216,430,23,23,22,0,3,27,432,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/ScriptBasedMapping.java,295,430,23,23,22,0,3,27,590,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Shell.java,438,430,23,23,22,0,3,27,876,259.404,7120,true
6,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestRackawareEnsemblePlacementPolicy.java,2376,430,23,60,22,0,3,27,4752,259.404,7120,true
6,bookkeeper-server/src/test/java/org/apache/bookkeeper/util/StaticDNSResolver.java,112,430,23,23,22,0,3,27,224,259.404,7120,true
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/net/DNS.java,0,430,15,15,14,0,0,0,0,259.404,7120,true
6,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieShutdownTest.java,148,430,2,6,2,1,3,27,296,259.404,7120,false
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/NativeIO.java,121,425,5,72,5,0,3,27,242,259.404,7120,true
6,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestSyncThread.java,0,425,2,72,2,1,0,0,0,259.404,7120,true
